Tair,QHouDem,PPV,PELDem,QTWW,Tp,Tmin,f
-1.678433714022432,4174.055889746652,88.79113133503617,1.3360376379425172,0.105,25.0,25.0,0.2
-1.4529724688552397,4092.030740576315,177.58226267007234,1.3967433752514884,0.0,0.0,0.0,0.0
-1.2275112236880474,4010.005591405979,266.3733940051085,1.4574491125604596,0.0,0.0,0.0,0.0
-1.002049978520855,3927.9804422356424,355.1645253401447,1.5181548498694306,0.0,0.0,0.0,0.0
-0.7014349849645984,3815.9644617300582,496.53447809953377,1.423716819156021,0.0,0.0,0.0,0.0
-0.400819991408342,3703.9484812244737,637.9044308589228,1.3292787884426116,0.0,0.0,0.0,0.0
-0.10020499785208559,3591.9325007188895,779.2743836183118,1.2348407577292022,0.0,0.0,0.0,0.0
0.200409995704171,3479.9165202133054,920.6443363777009,1.1404027270157926,0.0,0.0,0.0,0.0
0.25051249463021374,3549.3056351615614,1069.755429526529,1.0367712215020328,0.0,0.0,0.0,0.0
0.30061499355625654,3618.6947501098175,1218.866522675357,0.933139715988273,0.0,0.0,0.0,0.0
0.3507174924822993,3688.083865058074,1367.977615824185,0.8295082104745132,0.0,0.0,0.0,0.0
0.400819991408342,3757.47298000633,1517.0887089730131,0.7258767049607534,0.0,0.0,0.0,0.0
0.4258712408713634,3709.7339985683298,1493.686034085567,0.6331237435337025,0.105,25.0,25.0,0.2
0.45092249033438475,3661.99501713033,1470.283359198121,0.5403707821066516,0.0,0.0,0.0,0.0
0.4759737397974061,3614.2560356923295,1446.880684310675,0.4476178206796007,0.0,0.0,0.0,0.0
0.5010249892604275,3566.517054254329,1423.4780094232287,0.3548648592525498,0.0,0.0,0.0,0.0
0.7264862344276198,3487.450726689642,1520.0833670401832,0.49342858033580006,0.105,25.0,25.0,0.2
0.9519474795948122,3408.384399124955,1616.6887246571378,0.6319923014190503,0.0,0.0,0.0,0.0
1.1774087247620044,3329.3180715602684,1713.294082274092,0.7705560225023006,0.0,0.0,0.0,0.0
1.4028699699291969,3250.2517439955814,1809.8994398910465,0.9091197435855508,0.0,0.0,0.0,0.0
1.5281262172443038,3188.7850864886423,1675.6282644792789,0.9397648733711367,0.105,40.0,40.0,0.13
1.6533824645594106,3127.3184289817027,1541.357089067511,0.9704100031567224,0.0,0.0,0.0,0.0
1.7786387118745175,3065.8517714747636,1407.0859136557433,1.0010551329423083,0.0,0.0,0.0,0.0
1.9038949591896244,3004.3851139678245,1272.8147382439756,1.0317002627278942,0.0,0.0,0.0,0.0
2.00409995704171,2954.8894508025205,1340.0987615950708,0.8286715871802799,0.0,0.0,0.0,0.0
2.104304954893795,2905.3937876372165,1407.3827849461659,0.6256429116326657,0.105,25.0,25.0,0.2
2.2045099527458807,2855.898124471912,1474.6668082972612,0.42261423608505155,3.605,40.0,10.0,6.87
2.3047149505979663,2806.402461306608,1541.9508316483564,0.21958556053743733,0.0,0.0,0.0,0.0
2.279663701134945,2804.890869662886,1417.7267001316682,0.20408399829934504,0.0,0.0,0.0,0.0
2.2546124516719237,2803.3792780191643,1293.5025686149802,0.18858243606125272,0.0,0.0,0.0,0.0
2.2295612022089024,2801.8676863754426,1169.2784370982922,0.1730808738231604,3.605,40.0,10.0,6.87
2.204509952745881,2800.3560947317205,1045.054305581604,0.1575793115850681,0.0,0.0,0.0,0.0
1.7786387118745177,2840.755117594787,923.2005263967039,0.13597162324824166,0.315,55.0,10.0,3.0
1.3527674710031543,2881.154140457853,801.3467472118037,0.11436393491141522,0.105,40.0,40.0,0.13
0.9268962301317909,2921.5531633209193,679.4929680269036,0.09275624657458878,0.735,55.0,10.0,0.93
0.5010249892604275,2961.9521861839858,557.6391888420035,0.07114855823776234,0.0,0.0,0.0,0.0
0.5761787376494916,3013.5251795972763,437.2859555817106,0.1516345118616877,0.0,0.0,0.0,0.0
0.6513324860385558,3065.098173010567,316.9327223214177,0.23212046548561308,0.0,0.0,0.0,0.0
0.72648623442762,3116.671166423858,196.5794890611249,0.31260641910953846,0.105,25.0,25.0,0.2
0.801639982816684,3168.2441598371483,76.226255800832,0.3930923727334638,0.0,0.0,0.0,0.0
0.8266912322797054,3212.72623926095,57.169691850624005,0.49424036134664057,0.0,0.0,0.0,0.0
0.8517424817427268,3257.208318684752,38.113127900416,0.5953883499598174,0.105,25.0,25.0,0.2
0.8767937312057481,3301.690398108554,19.056563950208,0.6965363385729941,0.0,0.0,0.0,0.0
0.9018449806687695,3346.1724775323555,0.0,0.7976843271861709,0.0,0.0,0.0,0.0
0.7765887333536626,3402.522981560285,0.0,1.01410674147995,0.105,25.0,25.0,0.2
0.6513324860385558,3458.873485588215,0.0,1.2305291557737292,0.0,0.0,0.0,0.0
0.5260762387234489,3515.223989616145,0.0,1.4469515700675086,0.105,25.0,25.0,0.2
0.400819991408342,3571.5744936440747,0.0,1.6633739843612878,0.105,25.0,25.0,0.2
0.17535874624114964,3783.1181694270417,0.0,1.4145992900783488,0.105,10.0,25.0,0.2
-0.05010249892604274,3994.6618452100083,0.0,1.16582459579541,0.105,25.0,25.0,0.2
-0.27556374409323514,4206.205520992976,0.0,0.9170499015124711,0.105,40.0,10.0,0.2
-0.5010249892604275,4417.749196775942,0.0,0.6682752072295323,0.0,0.0,0.0,0.0
-0.601229987112513,4469.3011934907845,0.0,0.5833755666344032,0.0,0.0,0.0,0.0
-0.7014349849645984,4520.8531902056275,0.0,0.49847592603927415,0.0,0.0,0.0,0.0
-0.801639982816684,4572.4051869204695,0.0,0.41357628544414504,0.0,0.0,0.0,0.0
-0.9018449806687695,4623.957183635312,0.0,0.328676644849016,0.105,25.0,25.0,0.2
-1.002049978520855,4624.164917402043,0.0,0.32914283915205594,0.0,0.0,0.0,0.0
-1.1022549763729406,4624.372651168775,0.0,0.32960903345509596,0.0,0.0,0.0,0.0
-1.2024599742250262,4624.580384935506,0.0,0.3300752277581359,0.0,0.0,0.0,0.0
-1.3026649720771115,4624.788118702238,0.0,0.33054142206117587,0.0,0.0,0.0,0.0
-1.4028699699291969,4609.501839653793,0.0,0.3023380062172736,0.0,0.0,0.0,0.0
-1.5030749677812825,4594.215560605348,0.0,0.27413459037337135,0.105,25.0,25.0,0.2
-1.603279965633368,4578.929281556904,0.0,0.24593117452946905,0.0,0.0,0.0,0.0
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.105,25.0,25.0,0.2
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,1.4,40.0,40.0,2.67
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.0,0.0,0.0,0.0
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.105,25.0,25.0,0.2
-1.5030749677812825,4484.312222887028,0.0,0.07161527803854065,0.0,0.0,0.0,0.0
-1.7034849634854534,4481.648716259043,0.0,0.07126042861067078,0.0,0.0,0.0,0.0
-1.9038949591896244,4478.985209631058,0.0,0.07090557918280091,0.0,0.0,0.0,0.0
-2.104304954893795,4476.321703003073,0.0,0.07055072975493105,0.0,0.0,0.0,0.0
-2.3047149505979663,4473.658196375088,0.0,0.07019588032706119,0.0,0.0,0.0,0.0
-2.4550224473760944,4475.900844091209,0.0,0.06998097263468159,0.0,0.0,0.0,0.0
-2.6053299441542226,4478.143491807332,0.0,0.06976606494230198,0.0,0.0,0.0,0.0
-2.755637440932351,4480.386139523454,0.0,0.06955115724992236,0.0,0.0,0.0,0.0
-2.9059449377104793,4482.628787239576,0.0,0.06933624955754276,0.0,0.0,0.0,0.0
-2.9309961871735006,4480.239662202407,0.0,0.08552984883544527,0.0,0.0,0.0,0.0
-2.9560474366365224,4477.850537165239,0.0,0.1017234481133478,0.0,0.0,0.0,0.0
-2.9810986860995436,4475.46141212807,0.0,0.11791704739125031,0.0,0.0,0.0,0.0
-3.006149935562565,4473.072287090901,0.0,0.13411064666915282,0.0,0.0,0.0,0.0
-2.880893688247458,4462.971428368362,0.0,0.1433196406735327,0.0,0.0,0.0,0.0
-2.755637440932351,4452.870569645822,0.0,0.15252863467791256,0.0,0.0,0.0,0.0
-2.6303811936172443,4442.769710923281,0.0,0.1617376286822924,0.0,0.0,0.0,0.0
-2.5051249463021374,4432.668852200742,0.0,0.1709466226866723,0.0,0.0,0.0,0.0
-2.3798686989870306,4422.378464269453,0.0,0.1456943249042467,0.0,0.0,0.0,0.0
-2.2546124516719237,4412.088076338165,0.0,0.12044202712182107,0.0,0.0,0.0,0.0
-2.129356204356817,4401.797688406876,0.0,0.09518972933939546,0.0,0.0,0.0,0.0
-2.00409995704171,4391.507300475587,0.0,0.06993743155696985,0.0,0.0,0.0,0.0
-2.0291512065047312,4382.619793719978,0.0,0.21150692504105062,0.0,0.0,0.0,0.0
-2.0542024559677525,4373.732286964368,0.0,0.3530764185251314,0.0,0.0,0.0,0.0
-2.0792537054307743,4364.844780208758,0.0,0.49464591200921215,0.0,0.0,0.0,0.0
-2.1043049548937955,4355.957273453148,0.0,0.6362154054932929,0.105,25.0,25.0,0.2
-2.0542024559677525,4330.988214819108,0.0,0.7959945292783562,0.0,0.0,0.0,0.0
-2.00409995704171,4306.019156185068,0.0,0.9557736530634195,0.0,0.0,0.0,0.0
-1.9539974581156672,4281.050097551029,0.0,1.115552776848483,0.0,0.0,0.0,0.0
-1.9038949591896244,4256.081038916988,0.0,1.2753319006335462,0.0,0.0,0.0,0.0
-1.678433714022432,4174.055889746652,88.79113133503617,1.3360376379425172,0.105,25.0,25.0,0.2
-1.4529724688552397,4092.030740576315,177.58226267007234,1.3967433752514884,0.0,0.0,0.0,0.0
-1.2275112236880474,4010.005591405979,266.3733940051085,1.4574491125604596,0.0,0.0,0.0,0.0
-1.002049978520855,3927.9804422356424,355.1645253401447,1.5181548498694306,0.0,0.0,0.0,0.0
-0.7014349849645984,3815.9644617300582,496.53447809953377,1.423716819156021,0.0,0.0,0.0,0.0
-0.400819991408342,3703.9484812244737,637.9044308589228,1.3292787884426116,0.0,0.0,0.0,0.0
-0.10020499785208559,3591.9325007188895,779.2743836183118,1.2348407577292022,0.0,0.0,0.0,0.0
0.200409995704171,3479.9165202133054,920.6443363777009,1.1404027270157926,0.0,0.0,0.0,0.0
0.25051249463021374,3549.3056351615614,1069.755429526529,1.0367712215020328,0.0,0.0,0.0,0.0
0.30061499355625654,3618.6947501098175,1218.866522675357,0.933139715988273,0.0,0.0,0.0,0.0
0.3507174924822993,3688.083865058074,1367.977615824185,0.8295082104745132,0.0,0.0,0.0,0.0
0.400819991408342,3757.47298000633,1517.0887089730131,0.7258767049607534,0.0,0.0,0.0,0.0
0.4258712408713634,3709.7339985683298,1493.686034085567,0.6331237435337025,0.105,25.0,25.0,0.2
0.45092249033438475,3661.99501713033,1470.283359198121,0.5403707821066516,0.0,0.0,0.0,0.0
0.4759737397974061,3614.2560356923295,1446.880684310675,0.4476178206796007,0.0,0.0,0.0,0.0
0.5010249892604275,3566.517054254329,1423.4780094232287,0.3548648592525498,0.0,0.0,0.0,0.0
0.7264862344276198,3487.450726689642,1520.0833670401832,0.49342858033580006,0.105,25.0,25.0,0.2
0.9519474795948122,3408.384399124955,1616.6887246571378,0.6319923014190503,0.0,0.0,0.0,0.0
1.1774087247620044,3329.3180715602684,1713.294082274092,0.7705560225023006,0.0,0.0,0.0,0.0
1.4028699699291969,3250.2517439955814,1809.8994398910465,0.9091197435855508,0.0,0.0,0.0,0.0
1.5281262172443038,3188.7850864886423,1675.6282644792789,0.9397648733711367,0.105,40.0,40.0,0.13
1.6533824645594106,3127.3184289817027,1541.357089067511,0.9704100031567224,0.0,0.0,0.0,0.0
1.7786387118745175,3065.8517714747636,1407.0859136557433,1.0010551329423083,0.0,0.0,0.0,0.0
1.9038949591896244,3004.3851139678245,1272.8147382439756,1.0317002627278942,0.0,0.0,0.0,0.0
2.00409995704171,2954.8894508025205,1340.0987615950708,0.8286715871802799,0.0,0.0,0.0,0.0
2.104304954893795,2905.3937876372165,1407.3827849461659,0.6256429116326657,0.105,25.0,25.0,0.2
2.2045099527458807,2855.898124471912,1474.6668082972612,0.42261423608505155,3.605,40.0,10.0,6.87
2.3047149505979663,2806.402461306608,1541.9508316483564,0.21958556053743733,0.0,0.0,0.0,0.0
2.279663701134945,2804.890869662886,1417.7267001316682,0.20408399829934504,0.0,0.0,0.0,0.0
2.2546124516719237,2803.3792780191643,1293.5025686149802,0.18858243606125272,0.0,0.0,0.0,0.0
2.2295612022089024,2801.8676863754426,1169.2784370982922,0.1730808738231604,3.605,40.0,10.0,6.87
2.204509952745881,2800.3560947317205,1045.054305581604,0.1575793115850681,0.0,0.0,0.0,0.0
1.7786387118745177,2840.755117594787,923.2005263967039,0.13597162324824166,0.315,55.0,10.0,3.0
1.3527674710031543,2881.154140457853,801.3467472118037,0.11436393491141522,0.105,40.0,40.0,0.13
0.9268962301317909,2921.5531633209193,679.4929680269036,0.09275624657458878,0.735,55.0,10.0,0.93
0.5010249892604275,2961.9521861839858,557.6391888420035,0.07114855823776234,0.0,0.0,0.0,0.0
0.5761787376494916,3013.5251795972763,437.2859555817106,0.1516345118616877,0.0,0.0,0.0,0.0
0.6513324860385558,3065.098173010567,316.9327223214177,0.23212046548561308,0.0,0.0,0.0,0.0
0.72648623442762,3116.671166423858,196.5794890611249,0.31260641910953846,0.105,25.0,25.0,0.2
0.801639982816684,3168.2441598371483,76.226255800832,0.3930923727334638,0.0,0.0,0.0,0.0
0.8266912322797054,3212.72623926095,57.169691850624005,0.49424036134664057,0.0,0.0,0.0,0.0
0.8517424817427268,3257.208318684752,38.113127900416,0.5953883499598174,0.105,25.0,25.0,0.2
0.8767937312057481,3301.690398108554,19.056563950208,0.6965363385729941,0.0,0.0,0.0,0.0
0.9018449806687695,3346.1724775323555,0.0,0.7976843271861709,0.0,0.0,0.0,0.0
0.7765887333536626,3402.522981560285,0.0,1.01410674147995,0.105,25.0,25.0,0.2
0.6513324860385558,3458.873485588215,0.0,1.2305291557737292,0.0,0.0,0.0,0.0
0.5260762387234489,3515.223989616145,0.0,1.4469515700675086,0.105,25.0,25.0,0.2
0.400819991408342,3571.5744936440747,0.0,1.6633739843612878,0.105,25.0,25.0,0.2
0.17535874624114964,3783.1181694270417,0.0,1.4145992900783488,0.105,10.0,25.0,0.2
-0.05010249892604274,3994.6618452100083,0.0,1.16582459579541,0.105,25.0,25.0,0.2
-0.27556374409323514,4206.205520992976,0.0,0.9170499015124711,0.105,40.0,10.0,0.2
-0.5010249892604275,4417.749196775942,0.0,0.6682752072295323,0.0,0.0,0.0,0.0
-0.601229987112513,4469.3011934907845,0.0,0.5833755666344032,0.0,0.0,0.0,0.0
-0.7014349849645984,4520.8531902056275,0.0,0.49847592603927415,0.0,0.0,0.0,0.0
-0.801639982816684,4572.4051869204695,0.0,0.41357628544414504,0.0,0.0,0.0,0.0
-0.9018449806687695,4623.957183635312,0.0,0.328676644849016,0.105,25.0,25.0,0.2
-1.002049978520855,4624.164917402043,0.0,0.32914283915205594,0.0,0.0,0.0,0.0
-1.1022549763729406,4624.372651168775,0.0,0.32960903345509596,0.0,0.0,0.0,0.0
-1.2024599742250262,4624.580384935506,0.0,0.3300752277581359,0.0,0.0,0.0,0.0
-1.3026649720771115,4624.788118702238,0.0,0.33054142206117587,0.0,0.0,0.0,0.0
-1.4028699699291969,4609.501839653793,0.0,0.3023380062172736,0.0,0.0,0.0,0.0
-1.5030749677812825,4594.215560605348,0.0,0.27413459037337135,0.105,25.0,25.0,0.2
-1.603279965633368,4578.929281556904,0.0,0.24593117452946905,0.0,0.0,0.0,0.0
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.105,25.0,25.0,0.2
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,1.4,40.0,40.0,2.67
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.0,0.0,0.0,0.0
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.105,25.0,25.0,0.2
-1.5030749677812825,4484.312222887028,0.0,0.07161527803854065,0.0,0.0,0.0,0.0
-1.7034849634854534,4481.648716259043,0.0,0.07126042861067078,0.0,0.0,0.0,0.0
-1.9038949591896244,4478.985209631058,0.0,0.07090557918280091,0.0,0.0,0.0,0.0
-2.104304954893795,4476.321703003073,0.0,0.07055072975493105,0.0,0.0,0.0,0.0
-2.3047149505979663,4473.658196375088,0.0,0.07019588032706119,0.0,0.0,0.0,0.0
-2.4550224473760944,4475.900844091209,0.0,0.06998097263468159,0.0,0.0,0.0,0.0
-2.6053299441542226,4478.143491807332,0.0,0.06976606494230198,0.0,0.0,0.0,0.0
-2.755637440932351,4480.386139523454,0.0,0.06955115724992236,0.0,0.0,0.0,0.0
-2.9059449377104793,4482.628787239576,0.0,0.06933624955754276,0.0,0.0,0.0,0.0
-2.9309961871735006,4480.239662202407,0.0,0.08552984883544527,0.0,0.0,0.0,0.0
-2.9560474366365224,4477.850537165239,0.0,0.1017234481133478,0.0,0.0,0.0,0.0
-2.9810986860995436,4475.46141212807,0.0,0.11791704739125031,0.0,0.0,0.0,0.0
-3.006149935562565,4473.072287090901,0.0,0.13411064666915282,0.0,0.0,0.0,0.0
-2.880893688247458,4462.971428368362,0.0,0.1433196406735327,0.0,0.0,0.0,0.0
-2.755637440932351,4452.870569645822,0.0,0.15252863467791256,0.0,0.0,0.0,0.0
-2.6303811936172443,4442.769710923281,0.0,0.1617376286822924,0.0,0.0,0.0,0.0
-2.5051249463021374,4432.668852200742,0.0,0.1709466226866723,0.0,0.0,0.0,0.0
-2.3798686989870306,4422.378464269453,0.0,0.1456943249042467,0.0,0.0,0.0,0.0
-2.2546124516719237,4412.088076338165,0.0,0.12044202712182107,0.0,0.0,0.0,0.0
-2.129356204356817,4401.797688406876,0.0,0.09518972933939546,0.0,0.0,0.0,0.0
-2.00409995704171,4391.507300475587,0.0,0.06993743155696985,0.0,0.0,0.0,0.0
-2.0291512065047312,4382.619793719978,0.0,0.21150692504105062,0.0,0.0,0.0,0.0
-2.0542024559677525,4373.732286964368,0.0,0.3530764185251314,0.0,0.0,0.0,0.0
-2.0792537054307743,4364.844780208758,0.0,0.49464591200921215,0.0,0.0,0.0,0.0
-2.1043049548937955,4355.957273453148,0.0,0.6362154054932929,0.105,25.0,25.0,0.2
-2.0542024559677525,4330.988214819108,0.0,0.7959945292783562,0.0,0.0,0.0,0.0
-2.00409995704171,4306.019156185068,0.0,0.9557736530634195,0.0,0.0,0.0,0.0
-1.9539974581156672,4281.050097551029,0.0,1.115552776848483,0.0,0.0,0.0,0.0
-1.9038949591896244,4256.081038916988,0.0,1.2753319006335462,0.0,0.0,0.0,0.0
-1.678433714022432,4174.055889746652,88.79113133503617,1.3360376379425172,0.105,25.0,25.0,0.2
-1.4529724688552397,4092.030740576315,177.58226267007234,1.3967433752514884,0.0,0.0,0.0,0.0
-1.2275112236880474,4010.005591405979,266.3733940051085,1.4574491125604596,0.0,0.0,0.0,0.0
-1.002049978520855,3927.9804422356424,355.1645253401447,1.5181548498694306,0.0,0.0,0.0,0.0
-0.7014349849645984,3815.9644617300582,496.53447809953377,1.423716819156021,0.0,0.0,0.0,0.0
-0.400819991408342,3703.9484812244737,637.9044308589228,1.3292787884426116,0.0,0.0,0.0,0.0
-0.10020499785208559,3591.9325007188895,779.2743836183118,1.2348407577292022,0.0,0.0,0.0,0.0
0.200409995704171,3479.9165202133054,920.6443363777009,1.1404027270157926,0.0,0.0,0.0,0.0
0.25051249463021374,3549.3056351615614,1069.755429526529,1.0367712215020328,0.0,0.0,0.0,0.0
0.30061499355625654,3618.6947501098175,1218.866522675357,0.933139715988273,0.0,0.0,0.0,0.0
0.3507174924822993,3688.083865058074,1367.977615824185,0.8295082104745132,0.0,0.0,0.0,0.0
0.400819991408342,3757.47298000633,1517.0887089730131,0.7258767049607534,0.0,0.0,0.0,0.0
0.4258712408713634,3709.7339985683298,1493.686034085567,0.6331237435337025,0.105,25.0,25.0,0.2
0.45092249033438475,3661.99501713033,1470.283359198121,0.5403707821066516,0.0,0.0,0.0,0.0
0.4759737397974061,3614.2560356923295,1446.880684310675,0.4476178206796007,0.0,0.0,0.0,0.0
0.5010249892604275,3566.517054254329,1423.4780094232287,0.3548648592525498,0.0,0.0,0.0,0.0
0.7264862344276198,3487.450726689642,1520.0833670401832,0.49342858033580006,0.105,25.0,25.0,0.2
0.9519474795948122,3408.384399124955,1616.6887246571378,0.6319923014190503,0.0,0.0,0.0,0.0
1.1774087247620044,3329.3180715602684,1713.294082274092,0.7705560225023006,0.0,0.0,0.0,0.0
1.4028699699291969,3250.2517439955814,1809.8994398910465,0.9091197435855508,0.0,0.0,0.0,0.0
1.5281262172443038,3188.7850864886423,1675.6282644792789,0.9397648733711367,0.105,40.0,40.0,0.13
1.6533824645594106,3127.3184289817027,1541.357089067511,0.9704100031567224,0.0,0.0,0.0,0.0
1.7786387118745175,3065.8517714747636,1407.0859136557433,1.0010551329423083,0.0,0.0,0.0,0.0
1.9038949591896244,3004.3851139678245,1272.8147382439756,1.0317002627278942,0.0,0.0,0.0,0.0
2.00409995704171,2954.8894508025205,1340.0987615950708,0.8286715871802799,0.0,0.0,0.0,0.0
2.104304954893795,2905.3937876372165,1407.3827849461659,0.6256429116326657,0.105,25.0,25.0,0.2
2.2045099527458807,2855.898124471912,1474.6668082972612,0.42261423608505155,3.605,40.0,10.0,6.87
2.3047149505979663,2806.402461306608,1541.9508316483564,0.21958556053743733,0.0,0.0,0.0,0.0
2.279663701134945,2804.890869662886,1417.7267001316682,0.20408399829934504,0.0,0.0,0.0,0.0
2.2546124516719237,2803.3792780191643,1293.5025686149802,0.18858243606125272,0.0,0.0,0.0,0.0
2.2295612022089024,2801.8676863754426,1169.2784370982922,0.1730808738231604,3.605,40.0,10.0,6.87
2.204509952745881,2800.3560947317205,1045.054305581604,0.1575793115850681,0.0,0.0,0.0,0.0
1.7786387118745177,2840.755117594787,923.2005263967039,0.13597162324824166,0.315,55.0,10.0,3.0
1.3527674710031543,2881.154140457853,801.3467472118037,0.11436393491141522,0.105,40.0,40.0,0.13
0.9268962301317909,2921.5531633209193,679.4929680269036,0.09275624657458878,0.735,55.0,10.0,0.93
0.5010249892604275,2961.9521861839858,557.6391888420035,0.07114855823776234,0.0,0.0,0.0,0.0
0.5761787376494916,3013.5251795972763,437.2859555817106,0.1516345118616877,0.0,0.0,0.0,0.0
0.6513324860385558,3065.098173010567,316.9327223214177,0.23212046548561308,0.0,0.0,0.0,0.0
0.72648623442762,3116.671166423858,196.5794890611249,0.31260641910953846,0.105,25.0,25.0,0.2
0.801639982816684,3168.2441598371483,76.226255800832,0.3930923727334638,0.0,0.0,0.0,0.0
0.8266912322797054,3212.72623926095,57.169691850624005,0.49424036134664057,0.0,0.0,0.0,0.0
0.8517424817427268,3257.208318684752,38.113127900416,0.5953883499598174,0.105,25.0,25.0,0.2
0.8767937312057481,3301.690398108554,19.056563950208,0.6965363385729941,0.0,0.0,0.0,0.0
0.9018449806687695,3346.1724775323555,0.0,0.7976843271861709,0.0,0.0,0.0,0.0
0.7765887333536626,3402.522981560285,0.0,1.01410674147995,0.105,25.0,25.0,0.2
0.6513324860385558,3458.873485588215,0.0,1.2305291557737292,0.0,0.0,0.0,0.0
0.5260762387234489,3515.223989616145,0.0,1.4469515700675086,0.105,25.0,25.0,0.2
0.400819991408342,3571.5744936440747,0.0,1.6633739843612878,0.105,25.0,25.0,0.2
0.17535874624114964,3783.1181694270417,0.0,1.4145992900783488,0.105,10.0,25.0,0.2
-0.05010249892604274,3994.6618452100083,0.0,1.16582459579541,0.105,25.0,25.0,0.2
-0.27556374409323514,4206.205520992976,0.0,0.9170499015124711,0.105,40.0,10.0,0.2
-0.5010249892604275,4417.749196775942,0.0,0.6682752072295323,0.0,0.0,0.0,0.0
-0.601229987112513,4469.3011934907845,0.0,0.5833755666344032,0.0,0.0,0.0,0.0
-0.7014349849645984,4520.8531902056275,0.0,0.49847592603927415,0.0,0.0,0.0,0.0
-0.801639982816684,4572.4051869204695,0.0,0.41357628544414504,0.0,0.0,0.0,0.0
-0.9018449806687695,4623.957183635312,0.0,0.328676644849016,0.105,25.0,25.0,0.2
-1.002049978520855,4624.164917402043,0.0,0.32914283915205594,0.0,0.0,0.0,0.0
-1.1022549763729406,4624.372651168775,0.0,0.32960903345509596,0.0,0.0,0.0,0.0
-1.2024599742250262,4624.580384935506,0.0,0.3300752277581359,0.0,0.0,0.0,0.0
-1.3026649720771115,4624.788118702238,0.0,0.33054142206117587,0.0,0.0,0.0,0.0
-1.4028699699291969,4609.501839653793,0.0,0.3023380062172736,0.0,0.0,0.0,0.0
-1.5030749677812825,4594.215560605348,0.0,0.27413459037337135,0.105,25.0,25.0,0.2
-1.603279965633368,4578.929281556904,0.0,0.24593117452946905,0.0,0.0,0.0,0.0
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.105,25.0,25.0,0.2
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,1.4,40.0,40.0,2.67
-1.7034849634854534,4563.643002508459,0.0,0.2177277586855668,0.0,0.0,0.0,0.0
